0.841060, 0.331645
0.672048, 0.209296
0.890927, 0.484970
0.729118, 0.589221
0.717032, 0.251839
0.265236, 0.753685
0.055574, 0.289193
0.347545, 0.863155
0.336406, 0.143529
0.970458, 0.607562
0.254280, 0.404950
0.885037, 0.534867
0.156438, 0.554430
0.144139, 0.808710
0.659841, 0.634144
0.442030, 0.384106
0.286477, 0.416364
0.777673, 0.086032
0.377453, 0.583453
0.723167, 0.697317
0.843806, 0.353160
0.261483, 0.651753
0.417615, 0.883908
0.972411, 0.408490
0.850124, 0.790674
0.377483, 0.601917
0.842555, 0.273110
0.341960, 0.099948
0.293222, 0.729209
0.621540, 0.100986
0.697470, 0.647969
0.137700, 0.734275
0.954039, 0.531999
0.251747, 0.592792
0.893368, 0.457686
0.555406, 0.823115
0.313791, 0.313334
0.245064, 0.162236
0.263253, 0.933317
0.891079, 0.373821
0.081149, 0.417615
0.186804, 0.155950
0.246162, 0.829981
0.473617, 0.981841
0.766228, 0.106693
0.642537, 0.948607
0.161107, 0.651814
0.681173, 0.221015
0.820612, 0.555498
0.677175, 0.051271
0.789422, 0.376598
0.807489, 0.550401
0.876553, 0.748497
0.536149, 0.598987
0.724509, 0.131870
0.879696, 0.261147
0.137974, 0.255684
0.722007, 0.172918
0.846339, 0.520371
0.596728, 0.028687
0.826655, 0.788476
0.574511, 0.521592
0.305368, 0.957305
0.856441, 0.500137
0.328257, 0.718131
0.377911, 0.199622
0.271523, 0.659810
0.443983, 0.158025
0.575396, 0.867061
0.194281, 0.605701
0.693503, 0.459548
0.586261, 0.891964
0.535997, 0.564653
0.174200, 0.459059
0.388134, 0.551469
0.499527, 0.434431
0.512680, 0.468520
0.489029, 0.525651
0.797235, 0.728263
0.527512, 0.364055
0.618030, 0.666280
0.080355, 0.659261
0.313395, 0.509964
0.948820, 0.530564
0.638661, 0.609149
0.748558, 0.872646
0.288858, 0.928159
0.086215, 0.664968
0.427564, 0.170110
0.770867, 0.224952
0.368603, 0.095187
0.917203, 0.523545
0.754448, 0.610401
0.800562, 0.244789
0.502152, 0.556963
0.620380, 0.121006
0.827876, 0.574541
0.174444, 0.197241
0.686056, 0.090457
0.758751, 0.083621
0.877468, 0.658773
0.921781, 0.526322
0.388958, 0.701376
0.775658, 0.881100
0.434095, 0.203742
0.826746, 0.637928
0.235572, 0.633686
0.512162, 0.220405
0.878689, 0.612812
0.609302, 0.546190
0.063051, 0.689383
0.813684, 0.661153
0.267556, 0.071566
0.080264, 0.420545
0.915494, 0.539140
0.286691, 0.121952
0.813105, 0.746330
0.839839, 0.264107
0.245643, 0.283334
0.486465, 0.638905
0.264870, 0.531114
0.617878, 0.247444
0.550127, 0.985473
0.396802, 0.267922
0.067141, 0.747673
0.199927, 0.547166
0.166509, 0.629566
0.234718, 0.172979
0.234413, 0.182501
0.157292, 0.626881
0.817469, 0.859798
0.450850, 0.956755
0.641469, 0.874203
0.623280, 0.768181
0.455184, 0.633992
0.063204, 0.323466
0.064364, 0.280129
0.807154, 0.733940
0.837916, 0.149815
0.011994, 0.523301
0.720756, 0.359813
0.972472, 0.372662
0.474746, 0.709037
0.538316, 0.492721
0.687124, 0.278237
0.440474, 0.271310
0.952574, 0.508255
0.181188, 0.227699
0.644948, 0.804590
0.948149, 0.639302
0.651509, 0.576220
0.763237, 0.283029
0.088107, 0.258431
0.453047, 0.865261
0.802271, 0.485580
0.407025, 0.864834
0.916349, 0.713248
0.289987, 0.691916
0.485458, 0.418928
0.240242, 0.719321
0.528581, 0.634388
0.397412, 0.323557
0.029786, 0.565844
0.166692, 0.717093
0.567125, 0.333384
0.724082, 0.360729
0.940977, 0.446608
0.476760, 0.545305
0.532823, 0.814051
0.464888, 0.750999
0.510300, 0.878994
0.834712, 0.277718
0.607318, 0.438185
0.249062, 0.824030
0.887539, 0.339061
0.536485, 0.354167
0.973418, 0.492019
0.527604, 0.985870
0.397931, 0.855586
0.738426, 0.810389
0.469588, 0.256752
0.930418, 0.315104
0.910489, 0.477035
0.416059, 0.092410
0.287881, 0.777459
0.477645, 0.495376
0.183020, 0.381176
0.051759, 0.599902
0.710929, 0.306436
0.470717, 0.743461
0.567675, 0.409406
0.715781, 0.477157
0.853267, 0.540361
0.879208, 0.759453
0.637104, 0.323405
0.183081, 0.718772
0.655690, 0.048738
0.551531, 0.134953
0.290933, 0.146489
0.466903, 0.988067
0.702414, 0.694266
0.909146, 0.407575
0.840052, 0.188482
0.417859, 0.768487
0.512009, 0.660390
0.283059, 0.097812
0.121067, 0.201483
0.761071, 0.741844
0.134800, 0.508133
0.557237, 0.925626
0.704428, 0.922880
0.483383, 0.013031
0.713889, 0.471908
0.520524, 0.019349
0.886288, 0.429365
0.384991, 0.313578
0.990448, 0.524766
0.869167, 0.567583
0.939817, 0.274270
0.908841, 0.340922
0.788781, 0.458296
0.141423, 0.551469
0.231788, 0.505875
0.099124, 0.490371
0.051424, 0.544328
0.823847, 0.800165
0.658681, 0.524827
0.688711, 0.147771
0.704978, 0.370251
0.443556, 0.277444
0.330668, 0.857387
0.664754, 0.239753
0.544450, 0.978301
0.822016, 0.788263
0.400006, 0.639210
0.831233, 0.760216
0.144780, 0.462142
0.123051, 0.804926
0.755455, 0.446303
0.654073, 0.966613
0.390912, 0.023957
0.931761, 0.712790
0.580676, 0.671682
0.156499, 0.766198
0.942747, 0.623280
0.204382, 0.178289
0.848537, 0.330912
0.097262, 0.579028
0.276864, 0.607074
0.393200, 0.895596
0.733360, 0.903531
0.687674, 0.915586
0.597888, 0.632130
0.248177, 0.856471
0.323832, 0.560198
0.890378, 0.418378
0.648457, 0.560533
0.386670, 0.177618
0.626942, 0.421552
0.283273, 0.441237
0.798151, 0.555010
0.342112, 0.686209
0.402387, 0.914335
0.179754, 0.131626
0.303262, 0.833003
0.422010, 0.823115
0.507370, 0.115604
0.539048, 0.205878
0.738548, 0.540574
0.435987, 0.840693
0.445357, 0.136540
0.798334, 0.403272
0.928526, 0.500168
0.340739, 0.659719
0.158544, 0.860622
0.901852, 0.777978
0.293558, 0.302744
0.602008, 0.585131
0.871029, 0.408551
0.807276, 0.486862
0.591815, 0.032746
0.577868, 0.675802
0.986724, 0.571276
0.770928, 0.295877
0.897641, 0.417463
0.817957, 0.431257
0.562487, 0.508927
0.389050, 0.870968
0.716117, 0.834956
0.434889, 0.507553
0.946867, 0.332377
0.539842, 0.902860
0.124607, 0.225654
0.027192, 0.597308
0.597186, 0.064058
0.559587, 0.237403
0.780480, 0.756981
0.504166, 0.251564
0.485366, 0.527421
0.156713, 0.544939
0.424390, 0.535875
0.805109, 0.127445
0.447401, 0.094607
0.426923, 0.822626
0.314707, 0.729972
0.522141, 0.394787
0.440870, 0.575640
0.056978, 0.342112
0.640339, 0.760857
0.425611, 0.637074
0.835414, 0.195074
0.755333, 0.679708
0.022340, 0.353404
0.663594, 0.182043
0.703085, 0.140660
0.635884, 0.796045
0.668874, 0.618793
0.678365, 0.427534
0.462508, 0.931730
0.809717, 0.369152
0.459578, 0.334727
0.412000, 0.145695
0.326914, 0.299844
0.340678, 0.311472
0.702567, 0.368542
0.104465, 0.440474
0.097201, 0.459120
0.565264, 0.368969
0.209479, 0.190527
0.467574, 0.291787
0.405347, 0.149174
0.634358, 0.618213
0.080599, 0.755638
0.131108, 0.540849
0.233833, 0.753838
0.921751, 0.599322
0.699271, 0.938261
0.293832, 0.442640
0.549974, 0.464858
0.815912, 0.557207
0.205267, 0.378857
0.803156, 0.300333
0.183538, 0.854396
0.733177, 0.195379
0.339152, 0.601520
0.598010, 0.190161
0.792444, 0.887844
0.279336, 0.418775
0.517136, 0.796472
0.361736, 0.576830
0.337046, 0.925413
0.918882, 0.370708
0.507736, 0.911649
0.780755, 0.449324
0.547746, 0.158177
0.455000, 0.144383
0.943724, 0.622608
0.817835, 0.649098
0.611103, 0.384686
0.210517, 0.519395
0.432783, 0.363414
0.297678, 0.124454
0.830958, 0.423780
0.189550, 0.715873
0.796442, 0.685110
0.892575, 0.311380
0.578936, 0.582812
0.516373, 0.285867
0.549547, 0.693838
0.482437, 0.187689
0.306253, 0.450270
0.411115, 0.173498
0.422895, 0.356700
0.504013, 0.715476
0.122349, 0.273354
0.718406, 0.149724
0.675130, 0.784783
0.466170, 0.687551
0.837580, 0.612445
0.879391, 0.195776
0.087466, 0.482986
0.804926, 0.653188
0.148076, 0.598468
0.779534, 0.127720
0.445479, 0.795099
0.167241, 0.299142
0.124638, 0.585772
0.086276, 0.342814
0.569964, 0.585314
0.967437, 0.449141
0.465651, 0.862636
0.337443, 0.399701
0.801233, 0.186773
0.694662, 0.372112
0.652089, 0.628346
0.490860, 0.310282
0.788812, 0.569628
0.686850, 0.785882
0.783990, 0.481582
0.079928, 0.410199
0.947356, 0.540605
0.281106, 0.595904
0.250984, 0.361858
0.677389, 0.657094
0.827296, 0.824213
0.600970, 0.499557
0.908353, 0.410810
0.398267, 0.626850
0.437941, 0.450728
0.713431, 0.885006
0.403027, 0.515915
0.380810, 0.061647
0.605426, 0.798669
0.466414, 0.530656
0.228645, 0.321390
0.406262, 0.792505
0.150365, 0.343852
0.619556, 0.379986
0.640431, 0.754021
0.899594, 0.554247
0.165166, 0.560381
0.332896, 0.714682
0.250008, 0.765496
0.846034, 0.471969
0.817774, 0.354930
0.782861, 0.591449
0.757225, 0.379101
0.573534, 0.746208
0.496841, 0.196203
0.472152, 0.338206
0.256508, 0.126286
0.057375, 0.447035
0.816858, 0.329020
0.714225, 0.933592
0.230323, 0.736686
0.744194, 0.493088
0.379009, 0.482925
0.491409, 0.044893
0.783349, 0.769250
0.514115, 0.753166
0.370495, 0.749077
0.719993, 0.592456
0.804437, 0.625141
0.458541, 0.575030
0.365276, 0.106235
0.455702, 0.467238
0.422468, 0.578906
0.567980, 0.151006
0.475204, 0.610431
0.398572, 0.401379
0.680624, 0.361064
0.876949, 0.282113
0.834590, 0.493851
0.204230, 0.594012
0.605518, 0.297555
0.734764, 0.304605
0.186651, 0.558061
0.513657, 0.569750
0.735801, 0.425581
0.719687, 0.465255
0.690268, 0.094546
0.750603, 0.354930
0.787042, 0.368084
0.654439, 0.221961
0.194281, 0.888699
0.562883, 0.994201
0.660390, 0.315989
0.282571, 0.394665
0.086795, 0.233222
0.701071, 0.349193
0.431043, 0.063326
0.163335, 0.481491
0.345897, 0.776116
0.475417, 0.727561
0.461379, 0.667562
0.691000, 0.600452
0.337840, 0.136692
0.639271, 0.734428
0.589068, 0.162725
0.741447, 0.328410
0.431715, 0.528672
0.518845, 0.700827
0.210578, 0.474502
0.921659, 0.507797
0.534501, 0.895260
0.601245, 0.285867
0.323984, 0.484695
0.317301, 0.053194
0.761650, 0.442000
0.821253, 0.410382
0.251198, 0.582110
0.296365, 0.133702
0.878109, 0.785333
0.413434, 0.666768
0.432661, 0.240547
0.950865, 0.565844
0.539445, 0.494430
0.507584, 0.817591
0.387524, 0.032899
0.543596, 0.467147
0.059572, 0.473891
0.313761, 0.072481
0.560747, 0.962645
0.483322, 0.819758
0.382031, 0.679342
0.238685, 0.495224
0.555986, 0.479904
0.098148, 0.447920
0.421064, 0.375469
0.277871, 0.293008
0.523331, 0.176428
0.170812, 0.869076
0.602741, 0.798975
0.871456, 0.611225
0.197546, 0.489975
0.553667, 0.754204
0.834742, 0.475845
0.616779, 0.364055
0.023499, 0.606189
0.879604, 0.381390
0.791955, 0.611621
0.137455, 0.167241
0.069918, 0.443861
0.401807, 0.811792
0.661580, 0.579608
0.803644, 0.556078
0.448408, 0.552355
0.707785, 0.909665
0.590014, 0.319498
0.433882, 0.837916
0.917051, 0.707907
0.732231, 0.326640
0.256844, 0.399487
0.450606, 0.523759
0.134007, 0.786218
0.553667, 0.326609
0.746483, 0.436445
0.351665, 0.196966
0.748894, 0.747093
0.538255, 0.064791
0.512986, 0.400861
0.592090, 0.297281
0.315348, 0.449477
0.213965, 0.723991
0.370830, 0.637379
0.503189, 0.549669
0.057985, 0.351024
0.234321, 0.148259
0.792535, 0.882412
0.423078, 0.979553
0.119694, 0.352062
0.632038, 0.023804
0.632466, 0.899472
0.276833, 0.303842
0.691183, 0.401074
0.325175, 0.883175
0.243202, 0.486282
0.011505, 0.500137
0.858455, 0.759697
0.281411, 0.078372
0.617756, 0.749840
0.986297, 0.499405
0.430921, 0.309153
0.899716, 0.221229
0.169866, 0.505692
0.688955, 0.859401
0.809992, 0.204840
0.643513, 0.954070
0.780755, 0.138493
0.713462, 0.059145
0.552080, 0.683462
0.246986, 0.717948
0.216498, 0.298593
0.882931, 0.446120
0.883816, 0.461745
0.736137, 0.345012
0.352641, 0.935759
0.541948, 0.636830
0.614460, 0.065371
0.551317, 0.983032
0.302133, 0.153966
0.715171, 0.548296
0.398755, 0.598163
0.846614, 0.764092
0.915311, 0.574389
0.287759, 0.489181
0.119663, 0.246071
0.250374, 0.247993
0.809870, 0.430647
0.628346, 0.151433
0.844569, 0.645466
0.256752, 0.808435
0.578814, 0.330790
0.367504, 0.433638
0.429701, 0.808527
0.478805, 0.559038
0.747307, 0.402173
0.640645, 0.499008
0.153142, 0.150945
0.833094, 0.591693
0.906400, 0.674551
0.281594, 0.080813
0.256966, 0.201971
0.720237, 0.486740
0.916013, 0.468551
0.709189, 0.534165
0.655934, 0.158055
0.526292, 0.586230
0.636982, 0.699423
0.186865, 0.535722
0.049165, 0.347850
0.877468, 0.683004
0.569170, 0.044710
0.588549, 0.428022
0.849666, 0.205573
0.452681, 0.734947
0.412610, 0.520707
0.178289, 0.426374
0.918302, 0.710105
0.103671, 0.400586
0.222785, 0.679403
0.853908, 0.255684
0.100223, 0.439741
0.232826, 0.625233
0.454573, 0.545213
0.320109, 0.424879
0.612781, 0.670797
0.746422, 0.926359
0.198737, 0.346782
0.301340, 0.858455
0.574816, 0.812983
0.785730, 0.758568
0.808863, 0.325144
0.553636, 0.699606
0.776513, 0.473678
0.682150, 0.406232
0.937132, 0.480575
0.204993, 0.177770
0.689932, 0.756096
0.567644, 0.149236
0.716361, 0.496628
0.215094, 0.604755
0.674886, 0.090487
0.435804, 0.712729
0.175359, 0.711539
0.418134, 0.590838
0.341807, 0.721824
0.394574, 0.322306
0.563677, 0.593066
0.094180, 0.220710
0.257637, 0.478927
0.574328, 0.244240
0.164342, 0.719504
0.292642, 0.802301
0.251564, 0.472549
0.316416, 0.290597
0.440504, 0.836787
0.602618, 0.390088
0.426466, 0.659413
0.818506, 0.614643
0.364513, 0.324595
0.441786, 0.718436
0.642079, 0.195776
0.304361, 0.938536
0.639637, 0.940641
0.391583, 0.109104
0.848445, 0.145543
0.636219, 0.736442
0.064425, 0.658803
0.247505, 0.545030
0.424024, 0.085269
0.868313, 0.733879
0.447920, 0.009857
0.803125, 0.712210
0.440138, 0.425184
0.859523, 0.200232
0.310984, 0.888150
0.729789, 0.685904
0.606281, 0.039277
0.663137, 0.901334
0.722312, 0.558550
0.934996, 0.301950
0.756706, 0.092318
0.385907, 0.903928
0.752709, 0.700705
0.765709, 0.167333
0.701407, 0.795709
0.182592, 0.234657
0.273812, 0.569994
0.617267, 0.232307
0.964812, 0.678335
0.372692, 0.581072
0.192450, 0.816218
0.568865, 0.946593
0.884426, 0.423719
0.549577, 0.034059
0.214454, 0.610920
0.590686, 0.698325
0.362438, 0.180853
0.475112, 0.354961
0.500198, 0.929991
0.199316, 0.329447
0.108402, 0.455489
0.192602, 0.340983
0.232246, 0.802820
0.097751, 0.473800
0.220496, 0.882839
0.108127, 0.537095
0.747612, 0.274209
0.526627, 0.971404
0.435072, 0.938597
0.378552, 0.804407
0.728782, 0.572069
0.749657, 0.429975
0.243446, 0.258797
0.288339, 0.144292
0.728416, 0.062777
0.672170, 0.888760
0.957854, 0.534928
0.301950, 0.320994
0.739494, 0.736869
0.901914, 0.321543
0.659627, 0.330454
0.334513, 0.557360
0.829768, 0.751762
0.582293, 0.359142
0.548784, 0.942381
0.805170, 0.792596
0.483230, 0.811457
0.483322, 0.412397
0.843684, 0.522660
0.182104, 0.770287
0.034303, 0.390576
0.410169, 0.136601
0.613910, 0.616626
0.184149, 0.418073
0.416150, 0.294595
0.624805, 0.487075
0.593158, 0.941771
0.158422, 0.431318
0.212592, 0.463057
0.246620, 0.837519
0.383160, 0.890713
0.583972, 0.529832
0.566576, 0.534623
0.583697, 0.314463
0.906400, 0.758324
0.202795, 0.528062
0.097171, 0.692312
0.688345, 0.788965
0.421674, 0.617786
0.552934, 0.258705
0.862972, 0.619221
0.409986, 0.458663
0.438215, 0.059236
0.432905, 0.014100
0.387219, 0.745293
0.256081, 0.417585
0.805109, 0.175939
0.742271, 0.131413
0.826136, 0.275979
0.462752, 0.378918
0.444533, 0.574358
0.397900, 0.209510
0.663656, 0.926786
0.883450, 0.407544
0.255989, 0.139256
0.630787, 0.950591
0.453352, 0.522904
0.187567, 0.252785
0.341807, 0.333476
0.744011, 0.371105
0.368358, 0.877041
0.864895, 0.562731
0.836665, 0.224525
0.687155, 0.748253
0.698386, 0.317698
0.388470, 0.369915
0.404309, 0.184851
0.232459, 0.300394
0.828974, 0.452101
0.238838, 0.561876
0.225715, 0.776696
0.582720, 0.990509
0.181646, 0.188635
0.455031, 0.207343
0.555223, 0.419141
0.438215, 0.048097
0.218696, 0.201636
0.392560, 0.309183
0.269967, 0.923124
0.854701, 0.394330
0.250282, 0.323832
0.481185, 0.468368
0.056154, 0.361095
0.531175, 0.254128
0.422224, 0.297006
0.570086, 0.251900
0.580493, 0.882138
0.386059, 0.334758
0.546281, 0.922056
0.714377, 0.226325
0.579882, 0.682546
0.889889, 0.205725
0.492965, 0.281961
0.397931, 0.796014
0.279397, 0.549669
0.817255, 0.560137
0.852290, 0.440260
0.702567, 0.078707
0.235908, 0.082492
0.562548, 0.640584
0.619129, 0.244270
0.590106, 0.677267
0.176244, 0.494919
0.300546, 0.473403
0.734458, 0.183233
0.485702, 0.150792
0.381024, 0.685324
0.478561, 0.306131
0.821070, 0.724265
0.846736, 0.280129
0.916440, 0.627064
0.675466, 0.191931
0.109378, 0.206915
0.583300, 0.509262
0.372448, 0.444624
0.858882, 0.730064
0.365978, 0.494675
0.462722, 0.897916
0.869015, 0.742668
0.410688, 0.089755
0.297006, 0.398968
0.677999, 0.373943
0.417188, 0.143681
0.146764, 0.835231
0.440138, 0.825129
0.939512, 0.682363
0.013611, 0.386731
0.527665, 0.741691
0.436628, 0.098025
0.361675, 0.559374
0.492569, 0.933226
0.507584, 0.235572
0.778008, 0.232826
0.338298, 0.963195
0.711386, 0.757866
0.766289, 0.734428
0.038728, 0.432722
0.630543, 0.816492
0.442732, 0.245766
0.589709, 0.403668
0.502121, 0.497543
0.236213, 0.436720
0.080844, 0.403119
0.197363, 0.456679
0.476638, 0.350688
0.443861, 0.967162
0.642750, 0.418073
0.570147, 0.526933
0.375988, 0.295297
0.764306, 0.297006
0.517899, 0.983581
0.440809, 0.962279
0.386029, 0.942839
0.910611, 0.225135
0.482894, 0.717093
0.810205, 0.608325
0.651265, 0.781915
0.590716, 0.288156
0.146184, 0.255593
0.772881, 0.496536
0.562975, 0.959563
0.557787, 0.172155
0.104831, 0.495437
0.288980, 0.492233
0.190771, 0.490188
0.947447, 0.387555
0.496292, 0.788659
0.332255, 0.077731
0.543199, 0.341472
0.788171, 0.763298
0.173589, 0.849116
0.264840, 0.664510
0.705496, 0.858089
0.086886, 0.301187
0.574877, 0.648213
0.312937, 0.460738
0.702139, 0.091159
0.582080, 0.642506
0.839900, 0.677694
0.676626, 0.236244
0.108219, 0.678915
0.388928, 0.546922
0.046022, 0.617359
0.234077, 0.281930
0.273721, 0.903684
0.664174, 0.532762
0.673605, 0.920835
0.493881, 0.336619
0.323283, 0.966582
0.283059, 0.926176
0.724601, 0.129948
0.060244, 0.685202
0.497879, 0.692068
0.628437, 0.515885
0.503647, 0.870724
0.436323, 0.265877
0.117374, 0.284036
0.895474, 0.402326
0.332682, 0.266305
0.558428, 0.101779
0.616321, 0.927335
0.671651, 0.487686
0.261391, 0.645405
0.766259, 0.920560
0.400922, 0.148869
0.780450, 0.431013
0.829432, 0.126133
0.632710, 0.805200
0.238350, 0.159062
0.671865, 0.523087
0.657460, 0.119449
0.850490, 0.669301
0.588763, 0.967650
0.865322, 0.777123
0.053346, 0.474319
0.372509, 0.940947
0.453169, 0.992431
0.702383, 0.948180
0.507004, 0.172033
0.429853, 0.228248
0.694998, 0.060091
0.430342, 0.039674
0.201361, 0.797449
0.114872, 0.298227
0.483169, 0.797174
0.527573, 0.982818
0.187017, 0.836695
0.684317, 0.501144
0.222968, 0.285897
0.675100, 0.484207
0.495651, 0.539018
0.493637, 0.921903
0.621479, 0.487197
0.744163, 0.668294
0.538926, 0.313822
0.381054, 0.846858
0.417096, 0.392804
0.138371, 0.187536
0.769707, 0.572130
0.804895, 0.826746
0.180364, 0.623035
0.545244, 0.136692
0.613269, 0.367931
0.239845, 0.649373
0.545763, 0.379528
0.115513, 0.277200
0.732749, 0.642201
0.516160, 0.532060
0.736473, 0.370342
0.217231, 0.461653
0.765282, 0.862178
0.333750, 0.778039
0.790948, 0.163823
0.738670, 0.792566
0.432569, 0.134739
0.431227, 0.101749
0.602985, 0.482192
0.431776, 0.113804
0.098025, 0.686911
0.817591, 0.160985
0.575884, 0.518815
0.501022, 0.234016
0.377239, 0.085330
0.909055, 0.628742
0.293222, 0.141179
0.636921, 0.838954
0.241005, 0.283242
0.092410, 0.313730
0.833674, 0.831019
0.340983, 0.285104
0.590625, 0.080294
0.433027, 0.287851
0.349254, 0.693167
0.359630, 0.917570
0.116306, 0.769127
0.514664, 0.129460
0.482162, 0.845943
0.729575, 0.875942
0.378704, 0.544237
0.157811, 0.514756
0.279977, 0.620380
0.758843, 0.160772
0.113865, 0.445387
0.375988, 0.816095
0.278268, 0.610279
0.760826, 0.462752
0.616352, 0.716727
0.214026, 0.380840
0.423048, 0.260628
0.326060, 0.906522
0.801355, 0.809351
0.404492, 0.171087
0.486251, 0.383038
0.604724, 0.386578
0.651082, 0.675222
0.706076, 0.135228
0.435255, 0.790246
0.781976, 0.530503
0.597644, 0.484695
0.683035, 0.276437
0.969543, 0.668905
0.138768, 0.813715
0.669515, 0.557451
0.736229, 0.546525
0.470016, 0.766839
0.614154, 0.378063
0.111606, 0.506455
0.021241, 0.421430
0.759667, 0.510910
0.312449, 0.182836
0.923673, 0.613514
0.402417, 0.174810
0.797052, 0.541154
0.875881, 0.683035
0.872341, 0.358409
0.579669, 0.853420
0.791406, 0.484481
0.030213, 0.579852
0.684286, 0.669271
0.645161, 0.948027
0.778832, 0.274880
0.701804, 0.534532
0.619098, 0.347056
0.528367, 0.458724
0.035096, 0.331950
0.478195, 0.084994
0.160772, 0.646748
0.343364, 0.406659
0.407208, 0.384625
0.364177, 0.642750
0.490463, 0.079073
0.568255, 0.807886
0.051149, 0.684408
0.446791, 0.418867
0.488266, 0.533525
0.505997, 0.157964
0.311655, 0.568041
0.007416, 0.481368
0.930723, 0.726463
0.136021, 0.332621
0.519028, 0.974578
0.034120, 0.666311
0.569018, 0.267373
0.040132, 0.356182
0.538896, 0.269692
0.518906, 0.797601
0.329447, 0.789605
0.263070, 0.717917
0.916654, 0.563890
0.632862, 0.765893
0.754967, 0.199042
0.210181, 0.649983
0.215064, 0.905637
0.707633, 0.672414
0.190527, 0.324107
0.583575, 0.152226
0.593890, 0.472121
0.802149, 0.229591
0.527787, 0.243355
0.509415, 0.894375
0.425916, 0.564684
0.383740, 0.155309
0.259774, 0.407239
0.274117, 0.327067
0.946013, 0.307932
0.804315, 0.204840
0.925657, 0.722007
0.778497, 0.807184
0.842799, 0.447462
0.361858, 0.206458
0.509903, 0.449416
0.169469, 0.873501
0.228858, 0.080233
0.314249, 0.126225
0.426557, 0.263283
0.866573, 0.228706
0.781274, 0.398175
0.404798, 0.812281
0.809351, 0.155217
0.619526, 0.681082
0.751823, 0.417402
0.355266, 0.534288
0.190374, 0.246559
0.358806, 0.272866
0.743156, 0.716697
0.614063, 0.358104
0.647053, 0.228278
0.606616, 0.206671
0.398236, 0.757897
0.646870, 0.263100
0.503769, 0.196905
0.322733, 0.477248
0.473952, 0.434767
0.243019, 0.722068
0.881741, 0.307321
0.732139, 0.606433
0.277169, 0.664571
0.616260, 0.211768
0.238533, 0.796014
0.477432, 0.070589
0.782434, 0.461470
0.615040, 0.179479
0.119266, 0.774926
0.759331, 0.322733
0.470809, 0.847133
0.473922, 0.059114
0.484390, 0.548296
0.190680, 0.702139
0.529038, 0.432814
0.663350, 0.360393
0.571337, 0.298471
0.545640, 0.904477
0.868374, 0.331675
0.948485, 0.362438
0.440535, 0.189215
0.344188, 0.199164
0.605548, 0.179022
0.461104, 0.966247
0.820215, 0.380078
0.145207, 0.585437
0.348521, 0.436293
0.656575, 0.200873
0.485092, 0.782830
0.224921, 0.277932
0.480850, 0.217963
0.446669, 0.412488
0.142735, 0.818476
0.443159, 0.359050
0.504715, 0.098086
0.595569, 0.664266
0.092715, 0.450117
0.310465, 0.849208
0.621265, 0.397534
0.519425, 0.117679
0.837825, 0.504837
0.929472, 0.682760
0.928861, 0.410352
0.593158, 0.802942
0.478622, 0.297861
0.517594, 0.677175
0.688986, 0.841548
0.340770, 0.909299
0.694174, 0.301279
0.795343, 0.264840
0.807550, 0.407483
0.004486, 0.537065
0.548265, 0.461470
0.613971, 0.511002
0.164159, 0.448592
0.532945, 0.958861
0.851100, 0.598346
0.462996, 0.998505
0.157506, 0.422407
0.785974, 0.567888
0.151830, 0.391125
0.340373, 0.576586
0.859859, 0.803522
0.785150, 0.323740
0.993408, 0.420454
0.453719, 0.042909
0.811365, 0.588977
0.434523, 0.580859
0.938047, 0.442427
0.808405, 0.752129
0.258370, 0.840144
0.860897, 0.323130
0.379467, 0.915922
0.586230, 0.048555
0.545335, 0.066805
0.902158, 0.653340
0.758538, 0.475661
0.399457, 0.382427
0.730522, 0.614948
0.112247, 0.706229
0.664510, 0.220954
0.802026, 0.174200
0.611591, 0.437941
0.642415, 0.181066
0.369121, 0.404920
0.642659, 0.616382
0.968139, 0.593616
0.676382, 0.045930
0.615375, 0.164220
0.727195, 0.706229
0.376232, 0.212287
0.663381, 0.439467
0.201239, 0.711631
0.095584, 0.791620
0.880001, 0.425092
0.841182, 0.492874
0.175390, 0.702811
0.432173, 0.699332
0.704978, 0.849727
0.279794, 0.806238
0.047853, 0.547075
0.963286, 0.497665
0.108524, 0.605640
0.415632, 0.276498
0.614338, 0.397870
0.152074, 0.601917
0.534501, 0.132176
0.624287, 0.949950
0.707144, 0.431898
0.526505, 0.028657
0.445814, 0.297861
0.307779, 0.450423
0.393567, 0.286416
0.434462, 0.029603
0.812464, 0.164220
0.431898, 0.042299
0.323893, 0.581408
0.679434, 0.741997
0.771905, 0.672536
0.377117, 0.906613
0.300089, 0.938963
0.356395, 0.336955
0.149632, 0.233192
0.563585, 0.891171
0.266243, 0.625782
0.558397, 0.829920
0.605274, 0.368267
0.735313, 0.396161
0.437941, 0.809412
0.083102, 0.697287
0.292917, 0.593341
0.724509, 0.850459
0.564379, 0.697562
0.322123, 0.328745
0.309946, 0.936827
0.123661, 0.524430
0.447279, 0.775506
0.584063, 0.028321
0.837123, 0.231513
0.349376, 0.302927
0.389355, 0.182897
0.461776, 0.693197
0.155614, 0.715690
0.440870, 0.806543
0.314035, 0.794000
0.398877, 0.793298
0.453169, 0.033448
0.844722, 0.558733
0.334178, 0.437941
0.624500, 0.832484
0.621845, 0.364940
0.248787, 0.417554
0.471297, 0.067110
0.779687, 0.316294
0.264534, 0.327067
0.173132, 0.767876
0.383251, 0.443403
0.729026, 0.418683
0.375744, 0.929868
0.253029, 0.697256
0.969359, 0.334605
0.761315, 0.241371
0.279885, 0.821589
0.914792, 0.327525
0.555345, 0.516190
0.583544, 0.117252
