1.597888, 0.665609
1.067904, 0.136296
0.124088, 0.644612
1.286233, 0.431928
0.871975, 0.032350
0.548540, 0.185492
1.702383, 0.225929
1.553453, 0.227515
1.360881, 0.061556
1.462630, 0.684439
0.397107, 0.701254
1.184606, 0.674490
1.608020, 0.860927
1.180517, 0.252815
0.866665, 0.636769
1.086154, 0.519883
0.531083, 0.210669
1.394757, 0.165105
1.592822, 0.845576
0.459487, 0.899564
1.341044, 0.773858
0.886685, 0.312326
0.250191, 0.770867
0.103397, 0.644093
1.588183, 0.366863
1.335429, 0.945433
0.716514, 0.521958
1.807428, 0.401105
1.394391, 0.795160
1.398968, 0.538835
0.627033, 0.044435
0.774499, 0.149815
1.590442, 0.641316
1.023347, 0.908536
0.985076, 0.521805
0.550127, 0.436781
0.705405, 0.905240
0.673177, 0.306650
1.023469, 0.327403
1.513901, 0.830409
0.078555, 0.563677
1.204688, 0.599628
1.843318, 0.552568
1.506149, 0.718925
1.163244, 0.843623
0.765038, 0.376568
0.611347, 0.053499
1.795099, 0.524247
0.807337, 0.279061
0.468886, 0.756035
0.262093, 0.377514
0.901761, 0.510971
1.670583, 0.812799
0.271859, 0.578722
1.683401, 0.430708
0.513138, 0.636372
1.032258, 0.545518
1.546007, 0.678365
0.189703, 0.259560
1.173803, 0.448836
1.256813, 0.452742
0.101688, 0.651967
0.670980, 0.304361
0.798853, 0.429090
1.871761, 0.506790
0.770409, 0.882168
1.554979, 0.084811
1.229041, 0.352611
1.506027, 0.410443
0.508744, 0.597522
0.944304, 0.049623
0.944670, 0.960936
1.200171, 0.297861
1.388592, 0.296213
1.383160, 0.637013
1.804315, 0.309732
0.911649, 0.476882
1.676138, 0.574694
1.216407, 0.532243
1.321757, 0.560442
1.084078, 0.446486
0.029786, 0.475539
0.124699, 0.496811
0.115970, 0.284829
1.846431, 0.734733
1.141820, 0.398083
1.931150, 0.447523
1.907956, 0.561510
1.813410, 0.222541
0.311777, 0.407971
0.578326, 0.399396
1.389080, 0.458571
0.685690, 0.410169
1.517685, 0.138676
1.681570, 0.475143
0.515641, 0.449568
1.927122, 0.528489
0.855922, 0.172185
0.871059, 0.176397
1.607593, 0.543046
0.893887, 0.912809
0.104678, 0.706198
0.671773, 0.060793
0.839076, 0.874722
1.469466, 0.743156
1.314432, 0.483077
1.285134, 0.729087
1.692862, 0.648305
0.853603, 0.100955
1.726920, 0.279061
0.497269, 0.213599
1.257912, 0.158910
1.242653, 0.436018
1.619251, 0.465835
0.325266, 0.364330
1.857845, 0.450667
0.963591, 0.715873
0.362255, 0.333232
1.164403, 0.172185
1.067232, 0.128727
1.168371, 0.159185
0.481704, 0.605823
0.189459, 0.587054
1.203345, 0.477309
0.819422, 0.480819
1.046541, 0.545976
1.550829, 0.452010
0.110904, 0.661122
0.296396, 0.618152
0.769860, 0.144017
0.840785, 0.234626
0.898465, 0.571123
0.324046, 0.723441
1.078280, 0.694327
0.897366, 0.958861
0.618488, 0.513443
1.881710, 0.620106
1.906796, 0.574267
0.295541, 0.723716
1.583239, 0.645680
1.293252, 0.563036
1.508713, 0.850490
1.153233, 0.780023
0.496902, 0.434828
0.235725, 0.790948
1.133152, 0.549516
0.795373, 0.586779
1.032807, 0.370037
1.529832, 0.482101
1.636036, 0.269295
0.548296, 0.475906
1.688528, 0.450697
0.199835, 0.437391
0.894559, 0.557848
0.397107, 0.374340
1.262612, 0.856868
0.986785, 0.678945
0.465773, 0.551195
0.439772, 0.150975
1.243568, 0.690237
1.447066, 0.364269
0.701010, 0.775140
1.049409, 0.185583
1.070467, 0.565752
0.524186, 0.214881
1.027436, 0.797632
1.898618, 0.350810
0.953093, 0.908750
0.565996, 0.350383
0.939787, 0.970153
1.218726, 0.602222
1.205237, 0.164006
1.587085, 0.459334
1.624256, 0.163732
1.358135, 0.957274
1.106052, 0.142094
1.486862, 0.841243
0.640889, 0.630665
1.517380, 0.791925
0.367565, 0.614704
1.221839, 0.243080
1.041047, 0.556536
0.346385, 0.660482
0.306284, 0.412549
1.691946, 0.657918
0.436232, 0.732444
1.110874, 0.636525
0.598407, 0.424665
1.426191, 0.337413
0.087832, 0.540941
1.270730, 0.790490
1.851192, 0.472182
0.432814, 0.612415
1.392376, 0.656392
1.121494, 0.734397
0.656392, 0.377575
1.422468, 0.842677
0.258675, 0.563219
1.514878, 0.784387
0.153752, 0.470565
1.202002, 0.110752
1.743828, 0.236152
1.426923, 0.483993
1.309122, 0.078646
0.703696, 0.336680
0.292489, 0.393445
0.438490, 0.754051
0.940031, 0.790277
1.274880, 0.535081
0.872768, 0.714927
1.871090, 0.569536
1.583972, 0.535905
0.432447, 0.500839
0.980438, 0.334452
0.883084, 0.059969
1.681021, 0.508347
1.165624, 0.018860
0.157720, 0.344737
0.117069, 0.335582
1.782586, 0.637379
1.876400, 0.582141
1.855342, 0.596423
1.172460, 0.874050
0.920316, 0.051820
1.722098, 0.727073
1.217872, 0.941038
0.518571, 0.118076
0.657735, 0.151128
1.559679, 0.584033
1.703055, 0.813013
1.448164, 0.842006
1.443037, 0.523301
1.753044, 0.802271
1.570055, 0.907895
1.545152, 0.638539
1.363262, 0.066225
1.119175, 0.071108
0.525163, 0.907956
1.237648, 0.126835
0.872402, 0.241585
0.846522, 0.189886
0.280526, 0.483077
1.076632, 0.625050
1.194617, 0.513962
0.342540, 0.754326
1.019440, 0.721763
0.351573, 0.468459
0.700644, 0.752892
1.835444, 0.254311
0.810022, 0.009919
1.447127, 0.424207
1.225257, 0.796716
1.269631, 0.534989
0.669210, 0.704245
1.965514, 0.406537
1.185949, 0.452651
1.478622, 0.414533
0.301157, 0.432569
0.516556, 0.230537
0.144658, 0.450453
1.136204, 0.072024
1.302591, 0.155492
1.743095, 0.673544
0.016602, 0.507675
0.969756, 0.082247
0.548723, 0.518235
1.014435, 0.335032
0.195074, 0.681143
0.814539, 0.109958
0.899380, 0.740654
0.591937, 0.497360
0.671041, 0.860683
1.132481, 0.906888
0.223884, 0.518448
1.251930, 0.646107
0.862148, 0.314432
1.117771, 0.141514
1.236061, 0.797357
1.135105, 0.976562
0.317515, 0.180853
1.038179, 0.458357
1.386212, 0.092746
1.141392, 0.945616
0.753319, 0.970214
0.733543, 0.633412
0.200262, 0.664388
0.824061, 0.949034
0.390149, 0.795526
1.498520, 0.809961
0.767663, 0.468337
0.955473, 0.992279
0.651753, 0.677419
0.227729, 0.186132
1.518967, 0.364055
1.721122, 0.799707
0.800195, 0.872402
1.108860, 0.953185
1.394940, 0.318247
0.737632, 0.556078
0.489090, 0.127110
0.195929, 0.721335
1.761223, 0.207465
1.142003, 0.783349
1.462447, 0.151952
1.079073, 0.598834
1.481674, 0.897580
1.103305, 0.098941
1.562670, 0.702170
1.426130, 0.828516
0.266060, 0.481124
1.017304, 0.139836
1.634754, 0.434309
0.081729, 0.339244
0.605670, 0.311960
1.313211, 0.791345
1.054598, 0.460860
0.920194, 0.150822
0.705222, 0.631703
1.043245, 0.029267
0.794458, 0.850673
1.257057, 0.950377
0.617756, 0.889737
1.585620, 0.802454
1.033540, 0.860775
1.292703, 0.289590
1.003998, 0.511887
1.639393, 0.547655
0.398816, 0.689962
0.408338, 0.449477
1.225684, 0.135502
1.550768, 0.709281
0.223334, 0.209723
1.494491, 0.897061
1.424848, 0.226905
1.124973, 0.233345
1.344401, 0.762535
0.974639, 0.176580
0.929167, 0.192907
1.504013, 0.779626
0.542375, 0.506272
1.744621, 0.458327
0.908292, 0.286538
1.170385, 0.035493
0.730369, 0.470229
1.418622, 0.360240
1.295999, 0.569231
0.942778, 0.192633
1.939756, 0.642842
1.253700, 0.114811
0.969512, 0.911924
0.807825, 0.954711
1.360820, 0.493728
0.417737, 0.718497
1.279641, 0.844966
1.089328, 0.772546
0.230232, 0.699576
1.073519, 0.471908
0.343272, 0.521409
0.945341, 0.498733
0.544328, 0.623005
0.757714, 0.721030
0.522477, 0.252510
0.979156, 0.783380
1.209082, 0.490005
1.833918, 0.494980
0.715171, 0.959685
0.287545, 0.440107
1.145909, 0.584399
1.498520, 0.309030
1.017182, 0.472030
0.695151, 0.750420
1.182043, 0.335459
1.124973, 0.222541
1.104770, 0.132328
1.371441, 0.641499
0.058473, 0.428938
1.827998, 0.702902
0.429579, 0.710776
1.251076, 0.680471
1.191992, 0.674429
0.532670, 0.602222
1.623768, 0.723807
1.106784, 0.856349
1.217505, 0.757958
0.841578, 0.612293
0.928007, 0.231208
1.318339, 0.596332
0.785852, 0.865902
0.595111, 0.633992
0.252205, 0.275277
0.834559, 0.706503
1.483200, 0.283120
0.306467, 0.253639
1.471175, 0.693838
0.862514, 0.231605
1.487106, 0.710623
0.151250, 0.357189
0.713218, 0.403851
1.785455, 0.733055
0.390149, 0.648396
1.808954, 0.385479
0.806482, 0.842097
1.851314, 0.345408
1.926084, 0.314920
1.277017, 0.048830
1.235084, 0.183752
0.308115, 0.278542
0.649739, 0.253395
1.404401, 0.367016
1.391705, 0.168706
1.168737, 0.697470
0.738975, 0.081362
0.130497, 0.539537
1.368877, 0.682211
0.631977, 0.556413
1.682241, 0.175604
0.973235, 0.468917
1.399091, 0.205084
0.812281, 0.219764
0.638386, 0.528367
0.986541, 0.977081
0.845668, 0.795923
1.679861, 0.834742
1.707266, 0.180792
0.879299, 0.414167
0.641804, 0.359294
1.439497, 0.457198
1.103549, 0.557634
1.079623, 0.487899
1.555467, 0.552416
1.313089, 0.477096
0.718772, 0.054872
0.508988, 0.784204
1.256325, 0.601428
0.507157, 0.819147
0.686056, 0.249702
0.348094, 0.729270
1.590442, 0.753533
1.713919, 0.771355
0.750389, 0.959410
0.416944, 0.389294
1.526780, 0.289560
0.669820, 0.415082
1.668142, 0.543535
0.362865, 0.472274
1.779839, 0.503952
1.588427, 0.517899
1.464278, 0.229713
1.740593, 0.497421
1.246498, 0.762749
1.355510, 0.779321
0.717978, 0.103793
0.650166, 0.879421
1.089999, 0.357677
0.151433, 0.245857
1.770623, 0.649709
0.823023, 0.151891
0.705954, 0.789483
0.516617, 0.129551
0.688314, 0.730369
0.872402, 0.361614
0.095706, 0.327769
0.803125, 0.912198
0.821375, 0.132176
1.784845, 0.610614
1.280923, 0.954192
0.867519, 0.341655
0.502518, 0.102512
0.414136, 0.871334
0.513749, 0.871120
0.997101, 0.357646
1.201147, 0.777734
1.857234, 0.729209
0.519486, 0.408032
0.121158, 0.724296
1.257179, 0.451613
0.416211, 0.261452
1.268838, 0.912198
0.804224, 0.922880
0.015320, 0.456160
1.139439, 0.648427
1.832820, 0.238197
0.513749, 0.814417
0.206671, 0.445296
1.520188, 0.629139
1.868160, 0.384136
0.272103, 0.483657
0.803919, 0.950804
0.664205, 0.787835
0.144475, 0.412091
1.738701, 0.398785
1.224708, 0.549669
1.104099, 0.956877
0.883328, 0.584277
1.561815, 0.571215
1.599292, 0.596973
0.829432, 0.859004
1.506272, 0.131748
0.175420, 0.619404
0.599200, 0.511032
0.775353, 0.923582
0.444594, 0.895535
1.706900, 0.619068
0.804041, 0.830561
1.156407, 0.751946
1.060640, 0.138066
1.213477, 0.793176
1.103549, 0.536729
1.126743, 0.449507
0.982696, 0.530351
1.248451, 0.096255
1.286050, 0.905545
0.428419, 0.561480
1.027375, 0.733177
1.161412, 0.091250
1.923032, 0.503891
1.681692, 0.167577
1.133824, 0.157170
0.491958, 0.597583
1.026093, 0.906369
1.312540, 0.069582
1.330058, 0.606525
0.414930, 0.100528
1.834284, 0.729453
0.887844, 0.245033
0.021973, 0.599414
0.986175, 0.381542
0.470412, 0.293771
0.733116, 0.718619
1.007172, 0.468520
1.168676, 0.794397
1.516526, 0.775414
1.376385, 0.697348
0.667379, 0.763695
1.149205, 0.498825
0.352550, 0.730644
1.121677, 0.526719
0.763085, 0.503098
0.442213, 0.424085
0.858364, 0.016541
1.224158, 0.756218
0.667745, 0.312296
1.146764, 0.692770
1.303629, 0.248299
0.524186, 0.638478
0.546037, 0.527116
0.890835, 0.687399
0.710105, 0.518601
1.375835, 0.077578
0.293954, 0.308908
1.913205, 0.382153
0.385022, 0.421583
0.979278, 0.312326
0.772362, 0.171026
0.800745, 0.651723
1.013520, 0.332682
1.053987, 0.892056
1.119724, 0.946715
1.668752, 0.774102
0.774377, 0.387249
0.643086, 0.500839
0.479934, 0.852535
0.545854, 0.346171
0.592792, 0.915922
0.414014, 0.704703
0.277902, 0.432752
0.252876, 0.725852
0.337657, 0.768242
1.458724, 0.434919
0.902554, 0.803400
1.284951, 0.641560
0.240181, 0.468184
0.508744, 0.126591
0.302133, 0.653890
0.836390, 0.802667
1.260598, 0.664754
0.255684, 0.183233
1.501999, 0.142369
0.589984, 0.524064
0.547502, 0.721366
1.533067, 0.533128
1.658315, 0.747032
0.591571, 0.081668
1.438032, 0.300180
1.410566, 0.434431
1.486190, 0.839961
0.894436, 0.532792
0.501480, 0.582537
0.802637, 0.189581
1.059664, 0.577044
0.364513, 0.774071
0.664754, 0.487747
1.072115, 0.331919
0.340464, 0.332408
0.499527, 0.480972
1.506211, 0.792932
0.689108, 0.456984
0.416211, 0.341594
0.717429, 0.229865
0.708884, 0.823695
1.491440, 0.779015
0.830592, 0.395276
0.479446, 0.324229
1.026093, 0.455153
0.194037, 0.285867
0.637654, 0.092776
1.276345, 0.442732
0.159124, 0.399823
0.199591, 0.458510
0.367321, 0.572802
0.613422, 0.115207
0.758873, 0.815424
1.152623, 0.852229
1.106540, 0.750145
0.201605, 0.201117
0.324778, 0.450758
1.306314, 0.866451
0.392712, 0.503616
1.142491, 0.259194
0.892239, 0.863094
0.678365, 0.182440
1.277383, 0.467757
0.839381, 0.648305
0.642842, 0.685934
0.656819, 0.145543
0.204962, 0.580493
1.694998, 0.295358
1.226173, 0.925413
1.887143, 0.269326
1.828730, 0.322672
1.872799, 0.473251
1.092990, 0.321604
0.745262, 0.507797
0.970428, 0.161504
1.069918, 0.023560
1.566332, 0.171392
0.951567, 0.244636
0.248115, 0.732139
0.512467, 0.876858
0.445753, 0.701254
1.592578, 0.182165
1.455550, 0.332102
0.485183, 0.500351
1.560411, 0.218268
1.779351, 0.294748
0.557878, 0.426771
0.455092, 0.197394
0.712973, 0.618122
0.564104, 0.446974
0.943571, 0.369518
1.335246, 0.576373
1.220923, 0.218818
1.573290, 0.829798
0.920133, 0.328898
1.152684, 0.810938
0.121525, 0.297525
1.173681, 0.344615
1.641346, 0.764916
0.906705, 0.409894
1.168676, 0.377697
1.703848, 0.658712
1.344768, 0.461531
1.413495, 0.324015
0.681112, 0.404126
0.438063, 0.221839
1.955687, 0.595782
0.093326, 0.392651
1.901181, 0.700583
1.387677, 0.761345
0.119083, 0.474593
0.728721, 0.598621
1.521897, 0.451552
0.119022, 0.633534
0.236091, 0.524796
1.567553, 0.889218
0.932951, 0.932279
1.613453, 0.273568
0.770348, 0.665731
1.403241, 0.819605
0.789209, 0.692221
0.129765, 0.372478
0.012513, 0.434614
1.324137, 0.437849
0.498428, 0.359386
0.165471, 0.309824
1.859127, 0.334941
0.645344, 0.254891
0.137455, 0.632344
0.904935, 0.298837
1.642750, 0.622974
0.888272, 0.888363
1.256935, 0.802210
1.256569, 0.017945
1.031587, 0.126621
1.272317, 0.229408
0.280587, 0.667165
1.626759, 0.178289
0.442335, 0.534715
0.554277, 0.483993
0.212775, 0.791253
1.476913, 0.418317
1.467086, 0.465133
1.027253, 0.313608
1.102390, 0.003601
0.836024, 0.558397
0.780725, 0.423811
0.918546, 0.431684
1.517563, 0.415174
1.842097, 0.313761
0.384228, 0.666890
1.918027, 0.475936
1.361248, 0.717307
1.184179, 0.227546
0.797571, 0.581317
1.315043, 0.920255
0.814539, 0.754204
0.975127, 0.402814
0.768822, 0.020905
0.626301, 0.537675
0.280770, 0.416639
1.197790, 0.447890
0.667318, 0.033845
0.786828, 0.836146
1.476424, 0.458113
0.339915, 0.470016
1.224036, 0.512162
0.240486, 0.335826
1.803705, 0.323801
1.176000, 0.915586
1.125767, 0.497665
1.587695, 0.521134
0.478530, 0.642170
0.979278, 0.094760
0.778039, 0.020386
1.107822, 0.259926
0.744957, 0.248390
1.144383, 0.386425
1.204871, 0.583728
0.971831, 0.900967
1.624012, 0.547380
1.249306, 0.975646
0.749718, 0.718680
0.481826, 0.473251
1.632923, 0.669637
1.902951, 0.612781
1.032258, 0.421094
1.060945, 0.221076
0.250252, 0.421705
1.281899, 0.258278
0.839869, 0.241157
0.635212, 0.592364
0.764489, 0.290689
1.738517, 0.307382
1.430525, 0.093631
0.690756, 0.350993
1.575121, 0.410016
0.737693, 0.646199
1.813837, 0.402966
1.507920, 0.147954
0.463698, 0.861660
1.580309, 0.663778
1.502853, 0.426618
1.392010, 0.228950
0.857204, 0.468703
1.654469, 0.627338
0.328196, 0.550523
0.953276, 0.715232
1.259560, 0.451888
0.837001, 0.328715
0.682394, 0.054231
0.447768, 0.608478
1.629261, 0.494919
1.845332, 0.639271
1.545091, 0.175146
0.208991, 0.771661
0.609210, 0.902829
1.231849, 0.156011
0.779138, 0.951079
1.018097, 0.521317
1.370159, 0.314310
0.797388, 0.728660
0.586627, 0.236824
0.380016, 0.275735
1.587390, 0.581988
1.664235, 0.206763
0.894314, 0.226264
0.951628, 0.218848
0.215522, 0.574572
1.620228, 0.586047
0.280160, 0.343516
0.205573, 0.317301
1.742302, 0.629017
1.829951, 0.561602
0.659627, 0.688833
1.849788, 0.472457
1.420270, 0.724723
0.657430, 0.600299
1.908872, 0.627369
0.219550, 0.638997
0.406751, 0.252693
0.579730, 0.813807
1.729850, 0.717338
0.038331, 0.407086
0.502091, 0.531388
0.494339, 0.820673
0.757469, 0.050356
1.507675, 0.929319
1.445235, 0.351695
0.860378, 0.577471
1.192480, 0.321024
1.622364, 0.233467
1.281350, 0.960326
0.836329, 0.385815
1.112094, 0.318400
1.390912, 0.430830
1.097262, 0.953246
1.551073, 0.770226
0.383435, 0.838954
1.701346, 0.698416
1.367351, 0.383618
0.264107, 0.294443
0.452773, 0.747093
0.488174, 0.710257
1.608386, 0.294717
0.515397, 0.310495
0.887295, 0.965331
0.678426, 0.205115
0.722068, 0.877865
1.486435, 0.160955
1.165380, 0.643574
1.429609, 0.900174
1.282876, 0.923490
1.731925, 0.254311
0.394238, 0.278909
0.202216, 0.536851
1.415021, 0.706900
1.680471, 0.549120
1.008820, 0.971526
0.541032, 0.725059
1.416425, 0.046144
1.374126, 0.748772
0.528581, 0.154515
0.115055, 0.474441
1.608753, 0.697165
0.145634, 0.702292
0.201361, 0.466536
1.843196, 0.691214
1.544053, 0.686087
1.661672, 0.454146
1.513596, 0.795404
0.759728, 0.430403
0.829371, 0.690420
1.538133, 0.541643
1.039949, 0.231361
0.107913, 0.527726
0.691671, 0.481552
1.340190, 0.402875
1.949705, 0.556780
1.181677, 0.629200
1.616810, 0.245643
1.911863, 0.421522
1.201697, 0.701193
0.727134, 0.318003
0.627888, 0.072085
1.479904, 0.077059
1.906735, 0.661000
0.060060, 0.442518
1.177282, 0.813379
1.395611, 0.165075
1.024873, 0.390179
1.276101, 0.411695
1.178686, 0.653829
1.776421, 0.740837
0.995087, 0.837794
1.646718, 0.835719
0.856227, 0.652516
1.608264, 0.886288
0.990448, 0.203131
1.343547, 0.398450
1.183203, 0.079592
0.581378, 0.797327
1.857967, 0.563250
0.961882, 0.774255
1.561632, 0.382458
0.742515, 0.550432
0.991424, 0.953307
1.950377, 0.400891
0.671102, 0.031556
1.086581, 0.497513
1.678091, 0.422529
1.291787, 0.425031
0.256111, 0.233039
1.539171, 0.624500
0.217963, 0.679189
0.176641, 0.329691
1.869320, 0.600940
0.507889, 0.553636
1.470382, 0.877987
1.562426, 0.717948
0.780053, 0.312998
0.135624, 0.708121
0.550493, 0.853298
1.100070, 0.970885
0.919706, 0.097140
0.591754, 0.597827
1.485397, 0.480636
0.186224, 0.432508
0.832850, 0.360118
1.274331, 0.598437
0.975066, 0.551744
1.027131, 0.617359
0.960845, 0.441664
0.370678, 0.735527
0.501358, 0.180334
1.098666, 0.718101
1.272317, 0.354472
1.375835, 0.918790
0.159307, 0.656789
1.540147, 0.485763
1.807978, 0.257454
0.428907, 0.300577
0.587054, 0.636647
0.396924, 0.399243
1.318278, 0.229835
0.935881, 0.457350
0.436537, 0.353008
0.762474, 0.444105
0.998077, 0.709494
0.514908, 0.352611
1.038667, 0.154180
1.739189, 0.288827
1.117954, 0.992523
1.954039, 0.616810
0.142644, 0.624622
1.197180, 0.122410
1.344218, 0.784021
0.583819, 0.357799
1.058992, 0.991943
0.950529, 0.849269
1.757927, 0.627308
0.985199, 0.197974
1.561815, 0.625843
1.474532, 0.682699
1.705008, 0.289102
1.496200, 0.743889
1.130711, 0.616901
0.957915, 0.068789
1.185827, 0.174352
0.729698, 0.300790
1.069063, 0.516709
1.191870, 0.553941
1.548021, 0.288064
0.707175, 0.442640
0.983917, 0.374706
0.388684, 0.151402
0.145512, 0.309488
1.923093, 0.324686
1.120640, 0.529862
0.272713, 0.638173
1.570360, 0.583117
1.107761, 0.371471
1.515732, 0.494888
1.709037, 0.785730
0.590472, 0.356639
0.808374, 0.061983
1.400861, 0.409894
1.051424, 0.589770
0.462172, 0.102908
1.421674, 0.884548
1.737175, 0.408094
1.585437, 0.695334
0.834620, 0.215674
1.023225, 0.604816
1.439375, 0.679525
1.223609, 0.122959
0.861476, 0.584704
1.175512, 0.593554
1.604785, 0.184149
0.905789, 0.587664
0.622089, 0.405744
0.440748, 0.352367
0.357189, 0.228065
0.821314, 0.623432
0.982147, 0.393750
1.964904, 0.567919
1.063631, 0.654439
0.435072, 0.312967
0.879055, 0.020051
0.603107, 0.176397
1.056429, 0.640980
0.527848, 0.593951
0.354076, 0.543687
0.805200, 0.367412
1.473434, 0.880001
1.855770, 0.340068
1.883541, 0.590045
1.877499, 0.607776
1.028047, 0.918027
0.498917, 0.389904
1.537584, 0.117710
0.911039, 0.264382
1.885556, 0.377514
1.619312, 0.366161
0.903592, 0.487381
1.840205, 0.620045
0.014222, 0.475478
1.531358, 0.379192
1.753594, 0.497909
0.815149, 0.515091
1.431440, 0.946318
0.413099, 0.099368
0.763024, 0.605914
0.724998, 0.377087
1.258950, 0.658864
1.788446, 0.467269
1.324442, 0.580676
1.360393, 0.091922
1.280251, 0.691580
0.642293, 0.155736
0.828822, 0.694143
1.361980, 0.233955
1.515000, 0.779595
0.719932, 0.687948
1.835444, 0.746971
1.448958, 0.833216
1.144383, 0.092837
0.414258, 0.187078
1.559801, 0.637379
1.911374, 0.433424
1.774346, 0.809839
1.711844, 0.778710
1.633961, 0.812983
0.800562, 0.689444
1.676321, 0.335032
1.080111, 0.763390
0.604877, 0.385784
1.102512, 0.756981
1.374187, 0.793542
1.336161, 0.310068
1.091647, 0.977935
0.188177, 0.624226
0.569353, 0.343303
0.339793, 0.815149
1.214637, 0.238075
0.502457, 0.213599
1.332255, 0.754173
0.520585, 0.610248
1.835688, 0.535539
1.445357, 0.555589
1.656972, 0.331095
0.901395, 0.935453
0.544755, 0.422620
0.769616, 0.071566
0.710288, 0.780999
0.498978, 0.379009
1.132969, 0.232429
1.339091, 0.415754
0.465590, 0.811487
0.421461, 0.625111
0.672201, 0.707602
0.959136, 0.804590
1.011444, 0.076357
1.307535, 0.565325
1.476791, 0.926206
0.264657, 0.165563
1.458968, 0.690970
0.829798, 0.214179
1.867244, 0.393323
1.330180, 0.509812
0.641072, 0.693106
0.285958, 0.644887
0.843654, 0.230934
1.840815, 0.391736
0.376354, 0.178625
1.068697, 0.586993
0.533036, 0.625172
1.683401, 0.428755
0.780847, 0.484634
0.640889, 0.789331
0.504532, 0.111820
0.784509, 0.441939
1.645863, 0.370647
0.626301, 0.255257
0.079226, 0.596240
0.944731, 0.881252
0.033448, 0.601550
0.280648, 0.343150
1.362163, 0.116642
0.996612, 0.038881
0.046083, 0.588336
1.665700, 0.297281
0.702048, 0.532823
0.496658, 0.201209
0.737754, 0.444014
1.074862, 0.515000
1.331706, 0.891934
1.780511, 0.228401
1.252113, 0.461898
1.144993, 0.772668
1.835139, 0.722648
1.319864, 0.075289
1.587085, 0.307657
1.145543, 0.413099
0.621357, 0.885159
0.582537, 0.390912
1.036714, 0.215796
0.614704, 0.711142
0.549150, 0.329600
1.690481, 0.353160
0.747032, 0.581896
0.931486, 0.151524
0.721824, 0.385144
0.995270, 0.678365
1.720634, 0.805628
0.927641, 0.667257
0.503372, 0.652455
0.299631, 0.811090
1.591540, 0.193884
1.341655, 0.541887
1.150975, 0.377606
0.465529, 0.471816
0.145940, 0.618885
1.040742, 0.936094
1.230140, 0.439863
0.813990, 0.922483
1.435408, 0.778008
1.178930, 0.611011
0.758751, 0.473159
0.195624, 0.378765
1.328654, 0.453169
1.115696, 0.106906
1.079867, 0.492080
1.813898, 0.273690
1.127232, 0.350932
1.473189, 0.786340
0.101016, 0.403882
0.833888, 0.278909
0.255440, 0.362468
1.116611, 0.039583
1.164403, 0.916379
1.515000, 0.826472
1.752434, 0.647816
1.645253, 0.315531
0.217048, 0.593402
0.325571, 0.499466
0.618549, 0.266579
0.865505, 0.399396
0.931364, 0.641224
1.345195, 0.361034
0.156438, 0.687887
1.497299, 0.877316
0.236885, 0.333506
0.486099, 0.782067
1.064364, 0.832301
1.486435, 0.405866
0.960784, 0.005219
1.733085, 0.388836
1.525437, 0.540849
1.681448, 0.537858
1.315348, 0.160161
0.159978, 0.499039
1.649953, 0.241981
1.748466, 0.623951
0.092776, 0.431745
1.697378, 0.188208
0.445875, 0.298074
1.109470, 0.615040
0.089236, 0.314524
0.316416, 0.178289
0.862087, 0.335002
0.666280, 0.618336
0.390088, 0.855037
0.287301, 0.655232
1.877377, 0.281899
0.455214, 0.295999
0.759239, 0.746330
1.683828, 0.323038
0.101444, 0.354839
0.925016, 0.259957
0.584429, 0.163244
0.843654, 0.206305
0.613544, 0.443220
0.844569, 0.305429
0.582049, 0.491989
1.247841, 0.542833
1.570116, 0.732994
0.702353, 0.153050
0.300851, 0.331492
1.243812, 0.690786
1.682119, 0.287851
1.699576, 0.171392
1.083041, 0.855373
1.071993, 0.058901
0.852199, 0.402844
1.842280, 0.265877
0.526444, 0.755455
1.335124, 0.787805
0.577105, 0.408490
1.643178, 0.429853
0.788720, 0.159307
0.029664, 0.391919
1.021638, 0.470473
1.228004, 0.279580
1.766350, 0.443037
1.063265, 0.567705
0.889920, 0.614124
1.863521, 0.319254
0.375622, 0.832209
1.238258, 0.187445
0.206122, 0.533372
0.824488, 0.406415
1.222388, 0.696158
0.119205, 0.465224
0.414380, 0.264534
0.527482, 0.189245
1.664907, 0.577044
0.355358, 0.731712
0.054323, 0.502182
1.582385, 0.887173
0.658223, 0.135716
1.332194, 0.755150
0.710410, 0.730094
0.499222, 0.750328
1.190466, 0.944792
0.105350, 0.353587
1.689566, 0.727989
1.784783, 0.804376
1.622425, 0.186895
0.995392, 0.872250
0.932218, 0.117527
1.215552, 0.072542
1.129124, 0.850764
1.882565, 0.615040
1.760674, 0.356944
1.203711, 0.682577
1.897580, 0.530869
0.383923, 0.622700
1.359416, 0.187170
1.902158, 0.335032
0.784631, 0.496933
1.739006, 0.465529
1.434614, 0.798853
1.348308, 0.297250
0.708457, 0.884426
0.501175, 0.601733
1.479537, 0.629749
0.299265, 0.276406
0.456130, 0.743797
0.969024, 0.699179
0.687338, 0.247353
0.833949, 0.589648
1.111606, 0.118473
1.612720, 0.837275
0.588580, 0.273415
1.574084, 0.888882
0.336741, 0.535234
0.874355, 0.367870
0.468154, 0.457137
0.867214, 0.734581
0.276437, 0.515030
1.198523, 0.268715
0.592059, 0.200232
1.498947, 0.155583
0.293893, 0.246895
0.825098, 0.698050
1.253883, 0.671346
1.967772, 0.392071
1.161596, 0.922544
0.459243, 0.643147
1.807550, 0.602191
1.228492, 0.111057
0.022156, 0.487075
